market_data_ath_usd,KW17,KW24,KW9
0.454557,0.018303433726927314,0.025943679450396655,0.017702842286527732
0.210707,0.0,4980000000.0,0.0
0.00563068,0.0,83500000000.0,0.0
0.0731,99800000.0,98900000.0,65500000.0
15493.0,0.2643573426462509,0.16959168265714988,0.3796939629919717
0.03160204,0.0,0.0,0.0
0.00063028,0.0,0.00016583595152491846,0.00016583595152491846
0.00075136,538000000.0,0.0,131000000000.0
12994.37,0.0,0.0,1.06378e+16
1.02e-06,3460000.0,3460000.0,3460000.0
43772.0,0.02886829331726077,0.023264030633397572,0.013601339854215482
0.027063,0.0,0.009794851637405668,0.020622333341581048
0.01665026,0.0,0.015468776022276087,0.0
0.329822,0.004677516730912257,0.007275405950615638,0.002134700657986932
0.854814,0.003953486071624267,0.005298505679380871,0.005484638858146322
43507.0,0.03580165616433008,0.044522368143193713,0.025974055514161674
0.00107859,46300000000.0,0.0,21700000000.0
0.00070004,64500000000.0,177000000000.0,0.00022795632614864745
0.664222,0.053767559109238236,0.0406690795571014,0.01493074386693846
44958.0,0.0,0.0,0.4276468964516701
0.052354,0.0,0.0,0.0
337.83,3303070000000000.0,2.66193e+16,1.78584e+16
0.03644773,0.0,0.0,0.0
0.00383374,0.002098304823213383,0.0,0.0002711686048760863
12055.0,0.0050140810021769115,0.001010792965341203,0.00304609954923584
0.00319543,0.0,0.0,0.0
0.00103297,97300000000.0,0.00010644257686793879,18500000000.0
46388.0,0.0,0.04286846254312315,0.0
0.0102272,5210000000.0,82500000000.0,3820000000.0
0.00096585,0.0002246476262511308,0.00017337548169199442,0.0008372465815448269
940.44,0.0,7291340000000000.0,0.0
0.0004231,0.0,0.0,0.0
0.00218606,0.0,0.00215118312141283,0.0
0.02310015,0.0,0.011231066496179934,0.0
0.00083258,0.0,0.0,0.0
0.55192,0.0,0.052065819847422035,0.0
0.03373095,0.0,3980000000.0,0.0
0.01133887,0.0038033308467670967,0.005273231754946947,0.0018677845563884442
0.02112002,0.003168897104165268,0.0056871615746351975,0.00240525445885496
36495.0,0.8137147681930312,0.7380855026962639,0.6789901008981825
0.07216499999999999,0.0014990024820063662,0.0,0.0
1.82e-06,0.0,0.0,0.0
0.03056696,0.0,0.0,0.0
0.053841,0.002012526027889198,0.0005700407493601541,0.002596763038501835
0.406571,0.05959520370553379,0.08646223535812944,0.0
0.622052,0.0,0.0,0.0
0.059972000000000004,0.0,0.0,0.0
43617.0,0.133046590405342,0.16085686769254576,0.09206365938492067
0.01559161,0.0,0.004960022304757715,0.0
0.02602909,0.0019314850982090626,0.002419343165265188,0.0009457405750818408
0.01025514,0.0031163127200121076,0.0019359897031106508,0.002327772034423143
0.213875,0.0,0.040074576186327024,0.0
0.00220204,175000000000.0,75800000000.0,429000000000.0
27.78,0.016001684627412992,0.013553184797858686,0.030005306389187095
0.069243,0.005378613952481985,0.016372806294543126,0.008471563797408817
0.0130678,0.0,0.0,0.0
0.067614,0.010105643519930551,0.008075832319109327,0.008119577176565328
0.00023356,5130000000.0,8200000000.0,3810000000.0
0.149873,0.0,0.0,726000000.0
0.90025,0.0001633802275978869,0.0001243034491183025,0.00019080508598058048
0.20601799999999998,0.0,0.0,0.0
0.07685,0.0047426200845498865,0.00432209288608662,0.00353506740667
19480.0,0.04448762007790387,0.00680815271507435,0.1330354125095382
0.22772399999999998,0.0,0.0,0.004924037231632107
22647.0,0.0,0.0,0.0
0.20775700000000002,0.0,0.0,0.0
8777385.0,0.0,4719800000000000.0,0.0
0.050892,0.0,0.001984751061361406,0.001900134845138032
0.067146,0.0,0.0,0.002599247776921702
0.01123846,548000000.0,8630000000.0,0.0
43800.0,0.02061545807566005,0.015596813122967387,0.013535119792225443
43503.0,0.026908966638569985,0.02729767696983885,0.01244641312790968
43525.0,0.055068140795474375,0.06586317607892885,0.04918587956553271
20790.0,0.5529137855012004,1.21845e+16,0.2965814096627052
43772.0,0.0262978775886424,0.0,0.012553651091477498
0.00381333,0.00021908896368987282,0.0002142331236284064,0.0002101410240211277
0.36496999999999996,0.0,0.022376764957556798,0.0
0.03633022,0.0,0.0,0.0
0.03656277,0.0016111446517586665,0.0007998998362780661,0.0017295864883419966
0.01168561,0.0014048439446598855,0.004046140638901018,0.0
0.14469400000000002,0.022943391179372902,0.08010523652896677,0.030660887892982037
0.119703,0.0,0.0015298499222927955,0.0016943521294344134
0.058957,0.0,0.01436574121093243,0.00896651208306398
17899.0,0.0,0.15361658754646731,0.0
0.195681,0.07359318150632661,0.08620084815874897,0.0
0.17539000000000002,0.0,0.0,0.0
18629.0,0.001043131954538616,0.0,0.0
0.053772,0.004092236076294263,0.02066661928388065,0.0095018891241207
3.34e-06,0.0,0.0,13700000000.0
25263.0,0.6480728219877119,0.0951075569139692,0.5059330945299951
0.167864,0.017267148988614953,0.0,0.011263093412987585
20455.0,0.028446415812391795,0.005586731241445157,0.6620708405594908
25263.0,1.13486e+16,1.18467e+16,1.25126e+16
20149.0,0.0,0.0,0.0
0.03636085,0.0,0.0004562135647516374,6760000000.0
43497.0,0.29660224434354715,0.015056562350496822,0.6892897335593678
0.06556100000000001,0.0,0.01569604274596205,0.0
0.062937,0.005997405723158111,0.006128534644700238,0.00705932006337263
0.00157039,0.0,0.0,0.0
0.0047512,0.0005627905344056649,0.000577054493415796,0.0003445347206197784
0.054824,0.0,0.007215817045885642,0.0
0.273826,0.05989883003309425,0.05501526983073197,0.07017612065282099
0.856841,0.0013749060969957018,0.0,0.00046053703911586513
0.229925,0.0,0.0,0.0
0.651879,0.11996326866737385,0.1606326107197278,0.08416525514240755
0.9151090000000001,0.019618186863748752,0.013969248346695455,0.011982187596514378
44682.0,0.2414125717549105,0.27614277834075085,0.0
0.02542328,0.006476863880239362,0.006647343536552004,0.006099476258661055
0.00198565,0.0,0.0002173947899666688,0.0
0.03739659,0.022783608070257592,0.025960376432357487,0.01002782153058536
0.00086747,0.0,0.0,0.0
17899.0,0.03141308538246724,0.02296564803884009,0.01959834775146744
0.0060995,0.0,0.005016774441700767,0.0
13881.0,0.0,0.0,0.0
23498.0,0.0009271690230470797,0.0,0.0
43710.0,0.003642399778945318,0.0,0.0
0.16555999999999998,0.0,0.0025048914045609797,0.0879568888468968
11689.0,0.9956887758490424,1002650000000000.0,0.9999860147809873
0.22443600000000002,0.0,0.19817564835430976,0.0
27303.0,1124190000000000.0,1275740000000000.0,0.4068833055507812
0.00123403,0.0,0.0004135336737110725,0.0
0.00011724,0.0,0.0,0.0
0.077503,0.0,0.0,0.0
0.545693,0.03711160953270407,0.01320416270092092,0.01785935604778233
0.00119423,0.0,0.0,0.0
0.078873,0.0,0.0,0.006119989681225482
0.061733,0.0014323630836520149,0.0012747547163663618,0.0032913230302919296
0.01392786,0.0001094776678912596,8180000000.0,7620000000.0
0.394974,0.002442921164600641,0.0,0.0020985453811426334
0.19550399999999998,0.0,0.0361939000214035,0.0
0.0393527,0.00233410900921872,0.002392748085212249,0.0021844437012861822
0.053048000000000005,0.004094671016956415,0.003043739522871133,0.004098427230435092
0.00394476,0.000957415948860772,80100000000.0,0.0003010584808690312
0.03927623,0.0,0.0,0.0
0.02480638,0.00897361232255082,0.013237266560586484,0.0
0.295698,0.0950418553525167,0.13266823448731188,0.14250419541779974
0.03484567,0.0,0.0,0.0
27030.0,0.0,7290000000.0,0.0
0.00068208,17000000000.0,0.0,3910000000.0
0.44741499999999995,0.0,0.0,0.0
17777.0,0.0012928486128164292,0.0017023270430791227,0.0004364842600147632
2129.19,7894110000000000.0,1.25624e+16,2.29569e+16
20210.0,0.0,0.0,0.202694740498605
0.117556,0.008784025574233488,0.0043128955846192685,0.014272220431347422
18629.0,0.0,0.0,0.0
0.04248371,0.0,0.0,0.0
0.127937,0.051,0.0482,0.08268776300198694
0.063944,0.0063798259332288314,0.005055095570384247,0.008204393521205416
0.105673,0.0,0.0,0.0
0.096326,5180000000.0,8250000000.0,39000000000.0
0.01892883,0.0,0.0,0.0
0.04348613,0.0,0.0,0.0
0.162424,0.0,0.0,0.0
0.06275,0.0,0.04820933286487178,0.0
0.00670334,0.003463019084381841,0.0006445317565974299,0.0
0.00599663,0.0,0.0,0.0
0.20794,0.0,0.0,0.0
0.804177,0.009369525079133896,0.0075945597982805795,0.013163546605909486
0.38335199999999997,0.016587944545571286,0.033711911024536384,0.0153977304792221
0.707717,0.026394548919768987,0.036051715211560566,0.01589869814170906
0.081385,0.019813794450662302,0.03563560555640982,0.016769500810813916
0.04522744,0.0,0.002521206826317012,0.0
0.01285072,0.00041434515819710965,0.00040688044124405603,0.0005333495503066248
0.33260100000000004,0.005052016013954648,0.0,0.002609357531654751
0.00915397,0.0004956401350972537,0.0009832628981563773,0.0007265321131514081
0.1813,0.002322375655212985,0.0015323849560388047,0.011242460408812448
0.064097,0.0,0.0,0.0
0.01742898,0.0,0.0,0.0
1384.61,0.0,0.002257826599866348,0.0
0.069117,0.0,55900000000.0,0.00045786444679475635
43809.0,0.0,0.0,0.0
0.086319,0.041107690300794336,0.03492248046290722,0.0
54.24,0.0,0.0,0.0
0.785084,0.2678540263801802,0.17279230085691707,0.04164059022090801
0.01405619,0.00033499675536126296,46800000000.0,0.00033930656422510874
0.00033965,60300000000.0,260000000000.0,0.00011155091165916923
0.01774367,0.0,0.01295605969283173,0.0
15738.0,0.0,0.0,0.3211204617848376
0.00951483,0.0,0.005067296060367654,0.0
14336.0,0.6773970534064114,0.4485031401005056,0.8757452363356858
0.088318,0.0457655227403579,0.03089001612688736,0.03595129681285498
0.6898,0.0,0.003384439865761592,0.007514159887864865
0.00817053,0.0032104491956663987,0.003948217544220691,0.0021834147276878343
0.40692,0.1320988451625402,0.32078696936953405,0.0
0.0648,113000000.0,10100000.0,42500000.0
0.545269,0.049126021925307864,0.051336791793109966,0.049352857372223405
0.00792447,0.0010564767802769242,0.0008241670879253777,0.0011109540679730254
0.00440608,0.0017181646190655773,0.002644839842713548,0.002157352536804688
34335.0,0.02047712879977144,0.03621719214325708,0.009312811711362414
0.22510700000000003,0.006984180180866432,0.01570050795434129,0.003991822448971103
11414.0,0.3505345798212463,0.20622996547459624,0.3052429645298376
16558.0,0.0,0.0,0.001723679490680416
0.177662,0.0,0.0,0.0
0.02177197,0.00491348602983086,0.004866892658920428,0.00542270339157936
0.00288521,0.0,0.0018062798454477676,0.0
43525.0,0.017160701406987902,0.0235149524728416,0.0
0.04038286,0.00591103837481443,0.008350130011005881,0.006312406622493172
0.12539,0.0,0.0711066897539392,0.0
46419.0,0.615853790860609,0.5312468895402922,0.5214374096799534
33270.0,0.0,0.0020465940984670727,0.0
0.00971502,0.002152806027964528,0.0,0.003508806032641049
0.00664299,0.0,0.0,0.0
0.03430604,0.00861446226363945,0.013062427099946669,0.01168585623216568
0.118101,0.0,0.009425026039976454,0.005034739932297389
0.0356,0.0,0.0,0.0
0.23373899999999997,0.0,0.0,0.0
0.208814,0.0,0.0,0.0
0.00594827,0.00046198564215379866,0.002316215489564781,0.00040646916264204503
0.03518782,0.009517104865386755,0.007432035043018251,0.0
0.00013413,5500000000.0,8200000000.0,3820000000.0
0.00209694,0.0001039448162424946,0.0002491376693947572,0.0
18719.0,0.0,0.01607890828959684,0.0
0.178451,0.00380041,0.005589213699559971,0.004385139010390615
0.02792787,0.0097609938312331,0.0,0.014119272995681359
0.04512737,0.003891115926343759,0.007087843245133875,0.0
0.02868018,0.0,0.0,0.0
0.00189353,16400000000.0,2590000000.0,2710000000.0
0.00027982,4710000000.0,6430000000.0,0.0
0.00399765,0.0,0.0,0.00017136508658073004
0.00238935,43100000000.0,41400000000.0,44700000000.0
0.00632971,0.0013485343102109784,0.0008184342591636798,0.001980062272030732
45292.0,0.007163822619568736,0.0022558593259914645,0.008110879403330834
785.19,0.0,1218960000000000.0,637062000000000.0
0.00370782,0.0,0.0,0.0
44652.0,0.0,1421800000000000.0,0.0
0.832466,0.0,0.0,0.0
0.81672,0.08083272063730729,0.08243689556442955,0.09915468910281028
0.00244868,0.0016111446517586665,0.0012340945966345484,0.0
43586.0,0.0,4020000000.0,0.0001907768528311485
0.10291199999999999,0.002789682908736031,0.0,0.0
0.00011812,0.0,256000000.0,0.0
0.151284,0.0,0.0,0.0
0.184148,0.0018278933285929093,0.0029173294051345923,0.002470152883107317
20911.0,0.19879080302387606,0.1942189821960215,0.1215736696556632
0.02747162,0.015071998355161716,0.011188853823376114,0.007325831148716102
2.93e-06,61500000.0,1360000000.0,542000000.0
0.0033431,0.0,0.0023031821048948805,0.0
0.01337094,0.0001469193393888861,0.00043210055882915584,9480000000.0
0.34058,0.009729845098199949,0.011626283447257996,0.019497394359343376
0.04701167,0.002817498196409161,0.0,0.004354827958719792
46327.0,0.0,0.0,0.0
70.73,0.0041971497604645904,0.2587625049997267,0.027933264413077717
32021.0,0.0,0.10840484820577724,0.0
0.00026101,0.0,8300000000.0,0.0
0.00510428,5430000000.0,0.0,2750000000.0
0.00010029999999999998,46200000.0,0.0,4070000000.0
0.467509,0.003904523480497985,0.002941946023431912,0.002289322233973782
17.88,5127250000000000.0,2155560000000000.0,2175130000000000.0
45.81,0.0,0.5128990877966398,0.0
0.01751996,0.0,0.00938672509415907,0.0
0.01388954,0.0,0.0,0.0
13912.0,0.0,0.010771163681770677,0.0
18142.0,0.0,0.0,0.0
0.00050957,0.0,67200000000.0,0.0
0.406298,0.006001185279318151,0.005312199966500206,0.0030560644804516336
0.014721600000000001,0.0,0.00359136191713406,0.0
0.00188643,0.0,6950000000.0,0.0
0.13884000000000002,0.0,0.001981331787707316,0.0
0.108855,0.0055011119092842065,0.006186922008302025,0.007152686312509424
0.01021547,0.0060272830281595975,0.006698999999999999,0.004113910690029436
0.02147058,0.0005223143770055554,0.0004869101839659918,0.000381553705662297
0.231673,0.0,0.0,0.023657469962577487
0.00010858,0.0,75900000000.0,0.0
0.00023133,0.0,0.0,114000000000.0
0.009044100000000001,0.0,0.0,48600000.0
0.00082683,0.0,0.00015139921455801294,0.0002365869538403752
0.004901,0.0,0.0,0.0
0.00019862,0.0,0.0,6430000000.0
0.0005406,4080000000.0,57700000000.0,0.0
41699.0,0.0,0.016439457234198637,0.0
0.00096091,0.00012845263638950583,61500000000.0,0.0006441618591214296
43678.0,0.0,0.9810539676771136,0.0
0.04746538,0.0,0.0,0.0
25993.0,0.6131063269269423,1029590000000000.0,0.27112456073492724
1.59e-05,154000000.0,0.0,135000000.0
46388.0,0.0,0.0,0.021884176506462627
0.00100419,0.0,0.0,0.0
455.47,0.2642313167061071,0.345606857573106,0.22544657029671414
0.231998,0.0,0.0,0.0
0.00098217,0.0,0.0,0.0
22647.0,1.01633e+16,0.9996435670010152,1.00587e+16
0.101591,0.04227924471602193,0.0428233615686507,0.044193737726792234
0.929594,0.17998366800004878,0.0,0.0
0.00370028,0.0,0.0010589104466676622,0.0
0.00010257,0.0,8190000000.0,0.0
0.04580025,0.0,0.00165287428546154,0.0
0.131053,0.0034513089043655197,0.002112899878180008,0.0034979698075905397
0.41022,0.0,0.00389726995059735,0.0
0.04204073,0.0,0.0,0.0
0.04553455,0.014544465939353109,0.006743796309931255,0.025501968295957408
0.20955900000000002,0.0,0.0,0.0
0.01253531,0.0033176327334368677,0.0016846182614826902,0.004034073849309579
0.024878400000000002,0.0,0.0,0.0
0.00553141,0.0,0.0,0.0
0.22741199999999998,0.07430950776533463,0.1088205391537642,0.024884681429090748
0.681722,0.0,0.05527618298650647,0.0
0.00616661,0.0004349490893211288,0.0,0.0006104859290596752
0.25693,0.0,0.0,0.0
0.00054732,6830000000.0,793000000.0,1430000000.0
0.02277261,0.0,0.000369657180386428,0.0
0.02502624,0.0,0.0,0.0
0.00033689,0.00012430870316502206,0.0,91300000000.0
0.03075519,0.0,0.003167569545231181,0.0063337915139941295
0.00656754,0.0008845313725636319,0.000822729731089699,0.0013170754405673808
0.0829,0.0,1090000000.0,0.0
0.01058301,0.0,0.003700505074588304,0.0
0.03988518,0.0120129703326545,260000000000.0,0.0
0.0987,0.0,0.0,0.0
0.00044915,0.0,0.0,0.0
0.04336244,0.0,6180000000.0,0.0
46784.0,2188140000000000.0,2247390000000000.0,1.81004e+16
0.0214,0.0,0.0,0.0
0.02548971,0.0,0.0,0.0003994714584200792
0.548513,0.0,0.0022780002493456328,0.0
0.01441851,0.0010462291759827092,0.0011211856769509118,0.0007459173763421178
0.022843900000000004,0.0005157581804643513,0.0,0.00045089303422258436
30103.0,0.21704843332999288,0.2273374634088971,0.16700605696838738
0.259858,0.0,0.0,0.0
0.5320699999999999,0.0,0.0,0.0
0.18722,0.00010639012361202375,0.00032264004207819327,0.00010949000968152546
0.02794781,0.002179995677066339,0.0029845780520839807,0.0009438693431179344
0.44796199999999997,0.0,0.03133658557219533,0.0
0.00136871,0.0,0.0,0.0
0.18773099999999998,0.00898135433158358,0.01581374859576818,0.009811379323241923
0.01479035,0.0,0.0,0.0
0.185804,0.0,0.0,0.0
0.27725900000000003,0.0,0.011377334424807579,0.0
0.170895,0.0,0.0,0.033565698844646615
0.03717303,0.006676231747502385,0.007476092409612405,0.006503170619998021
46113.0,0.003949903017214795,0.004378258003454383,0.00377738168605674
0.052080999999999995,0.0,0.0,0.0
11780.0,0.0,0.0,0.0
43589.0,0.0,0.009187644073430031,0.0
0.306705,0.19266966647418093,0.15606150713505698,0.08228017592073987
0.168738,0.0,0.0,0.0
0.0027205,0.0,0.00044868089562871737,0.0
0.00130617,54900000000.0,44700000000.0,3820000000.0
0.862352,5440000000.0,8170000000.0,0.0
0.08042300000000001,0.0009693471332741844,0.0,0.0
0.0038171,0.00114999,0.0,0.0009908506048234378
135.74,0.0,0.0,0.0
0.0104271,0.0004575359568254795,0.0013605547957462473,0.0002604080258107633
0.40712600000000004,0.02118442642657877,0.01899515126666849,0.036029388788447435
0.524296,0.0,0.0,0.0
15.26,0.0,0.0,0.0
0.053867,0.0,0.02033342371368198,0.0
0.00358291,0.0,0.0,0.0
0.122003,0.04432437620177632,0.045752953676837134,0.09399364455392864
0.06551599999999999,0.0,0.0,0.0001144658807607903
0.166284,0.006577081896510642,0.009455792685097044,0.004617951548482673
0.00082159,0.00020923432494971976,0.0003777176844751658,0.00025608027846366207
0.087211,0.0,0.0,0.0
42036.0,0.029261100176578243,0.02485183270912774,0.026515170706658518
0.04805303,0.0,0.021940191958206786,0.0
0.00248879,0.0,0.0,0.0
0.126648,0.0,0.06544111085988319,0.0
0.10415999999999999,0.0014552274273949245,0.0007327919704186269,0.002251602963143383
0.00071369,0.0,0.0,0.0
0.03025622,0.0,0.009638878180715692,0.0
21217.0,0.4379965383605849,0.2982338873064731,0.2720283739839376
0.151643,0.0,0.029078774031965283,0.0
0.129892,0.0018192235024469055,0.002230476608088786,0.002823854599136272
0.01304015,0.00280690348747891,0.0,0.004668423739069343
0.00311067,0.0016473565004954981,0.0,0.001356540567431116
0.06274199999999999,0.0,0.024050109434767108,0.0
0.053755,0.002554982236475374,0.0036352178091019283,0.0043276109070082315
33970.0,0.008901452423418402,0.006292580715287609,0.004182558221895372
