KW18,KW6,developer_data_total_issues,KW27
2370000000.0,25900000000.0,0.0,442000000.0
0.0,57300000.0,0.0,0.0
0.0,0.00021325648782869686,0.0,0.00015139921455801294
0.0,0.0,0.0,0.0
0.0,57000000000.0,0.0,0.0
25200000000.0,0.0,0.0,5980000000.0
0.0,0.0,0.0,0.021998534142262226
62700000000.0,33400000000.0,0.0,0.00011990171824795547
0.0,0.0,0.0,0.16534046200016805
0.0,0.0,0.0,0.0
0.6809949752273617,0.2189764317823086,0.0,0.5526575871803834
1590000.0,93700000.0,0.0,0.0
0.0,0.024267528110865057,0.0,0.0
0.0,0.0,0.0,0.0
0.2806787143360208,0.17019427111246765,0.0,0.2897306544059749
0.0,0.000343858895946822,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.01329e+16,1.01118e+16,0.0,1.00378e+16
0.04203017419184839,0.0,0.0,0.04221579024212148
0.17539148009183067,0.0,0.0,0.0
0.0,0.0,0.0,0.0010589104466676622
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012758242090939221
0.0035565143631807157,0.003060198402606208,0.0,0.0015120354790655024
0.0,0.0,0.0,0.00389726995059735
0.0,0.0,0.0,0.02694255340398264
0.01341408780364972,0.02303190929792135,0.0,0.00642534121061522
0.0,0.0,0.0,0.03478231789231511
0.0029202999172053892,0.002996686557049595,0.0,0.00118644586582178
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.07959599511731846,0.017233829924883308,0.0,0.06940962220054725
0.0,0.0,0.0,0.002711243419056523
0.00048558133815961767,0.0006449646422598704,0.0,0.0
0.0,0.0,0.0,0.0
20700000000.0,36700000000.0,0.0,1030000000.0
0.0,0.0,0.0,0.000369657180386428
0.0,0.0,0.0,0.0
0.00011840591189967246,0.0001024079315729036,0.0,96200000000.0
0.0,0.0,0.0,0.003167569545231181
0.0016917693106886992,0.0007806527272602869,0.0,0.000785792537611599
0.0,0.0,0.0,1130000000.0
0.0,0.0,0.0,0.005244343942383214
0.019298819567540683,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0002213282865888104
0.0,0.0,0.0,6180000000.0
2177440000000000.0,1.96492e+16,0.0,2.18931e+16
0.0,0.0,0.0,0.0
0.0,0.0004457339253569674,0.0,0.0
0.0,0.0,0.0,0.0022780002493456328
0.0012714012435372864,0.0007850619222163832,0.0,0.000540681393915181
0.0005359365364191375,0.00043336529990380286,0.0,0.0
0.1980506163553328,0.1585613022114073,0.0,0.20285497500415264
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00013957242589706273,95800000000.0,0.0,0.00035403936540352797
0.002041744221562413,0.0012055339587357364,0.0,0.0020880735521046885
0.03133658557219533,0.0,0.0,0.0965131891035008
0.0,0.0,0.0,0.0
0.008686331948079886,0.005550473881047148,0.0,0.014409284410633954
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0038767938747135493
0.0,0.0,0.0,0.011377334424807579
0.0,0.0,0.0,0.0
0.0,0.02690306394927941,0.0,0.0
0.0068117461054364855,0.006812947474391872,0.0,0.011694265850383866
0.003999928391604428,0.01078388165305175,0.0,0.004892703116053452
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0017376930202389605
0.21007200281896465,0.0667663421824049,0.0,0.15046767371493872
0.0,0.0,0.0,0.0
0.0,0.0006109431301294813,0.0,0.00044868089562871737
50600000000.0,0.0001018228519703634,0.0,0.0
5460000000.0,0.0,0.0,0.00011737819436254399
0.0,0.0008842778278986392,0.0,0.0
0.001170843679132468,0.0016907926698408696,0.0,0.0
0.0,0.0,0.0,0.0
0.0005027705821538637,0.00025385751314369504,0.0,0.005595565133983158
0.023423147634081046,0.012281832536759829,0.0,0.01649410359701885
0.0,0.0,0.0,0.17631391844228672
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007127311693215515
0.0,0.0,0.0,0.0
0.034644108332472584,0.0,0.0,0.06291390000130873
0.0002181679277216644,0.0001798805536417213,0.0,0.0
0.005704793119023887,0.0,0.0,0.012244386452998959
0.00022211426533260762,0.00015439114606526498,0.0,0.00035356352423707973
0.0,0.0,0.0,0.0
0.02493552010779854,0.026473463419556302,0.0,0.01514702350884413
0.0,0.0,0.0,0.0196373402380024
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06544111085988319
0.0011505871875878435,0.0002971842222008399,0.0,0.00176486746730658
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4242716682266997,0.2148829133160724,0.0,0.29255962750094244
0.0,0.0,0.0,0.03745078086838968
0.0011894837024269342,0.0019780760800405797,0.0,0.0
0.00697422922750222,0.0,0.0,0.0
0.0015952631165042106,0.0,0.0,0.0
0.0,0.0,0.0,0.024050109434767108
0.002554776998933232,0.003909936262505018,0.0,0.003515846943854504
0.009054927938884162,0.008815628013832445,0.0,0.0
0.0,0.0,0.0,0.6943150812420785
0.0,0.0,0.0,0.0
0.000773786461158997,0.004236277037262363,0.0,0.0016629960343427634
0.012710263410970694,0.0020868604181143785,0.0,0.020020130644725964
0.0,0.0,0.0,1366120000000000.0
0.0729041789303581,0.11122286262843012,0.0,0.0569138309384401
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.12588407281424274,0.0,0.0
0.0005345708870468692,0.0002030403540364806,0.0,0.0006666213758665442
0.015253576926453747,0.01982051099508281,0.0,0.01076197054803171
0.0,0.0,0.0,0.0
0.0,0.0,0.0,54200000000.0
0.00038239554006404616,0.0,0.0,0.00022451215360331402
0.3276393371172204,1.3237e+16,0.0,0.43570681648615206
0.0,0.0,0.0,0.0
0.0009832582153537668,0.0,0.0,0.000675866998522206
0.9926924750343344,1000450000000000.0,0.0,1002640000000000.0
1.01063e+16,1.01116e+16,0.0,1.00546e+16
0.0,0.0,0.0,0.9772917687784486
0.0,0.0,0.0,0.9948588834875336
0.0,0.0,0.0,0.0
0.0013172416477824607,0.0009335027101770916,0.0,0.001441802952015253
0.0020478959285374506,0.002085136098315365,0.0,0.002528316738671222
0.017031375363306712,0.0250440694945254,0.0,0.011265499338783921
0.0,0.0,0.0,0.2246905802405426
0.00025686555962593164,0.0,0.0,0.0
13700.0,0.0,0.0,167000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,7667090000000000.0
0.0,0.013345305545727493,0.0,0.03312847676591494
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010312145824091373
0.005382185010029682,0.04186273264374143,0.0,0.0
95000000.0,337000000000.0,0.0,95000000.0
0.00704398874047212,0.006186613117159207,0.0,0.0061727611879624136
0.014481514661937369,0.009616893303590408,0.0,0.006400059119350237
0.0011809063349724075,0.0009839434448716084,0.0,0.002131531014448818
0.0032739903224140595,0.003458708767113087,0.0,0.0038426896748743524
0.0007711619244903347,0.0,0.0,0.0011189497671043919
0.00017598306746455415,0.00018366208367408978,0.0,8430000000.0
4780000000.0,3000000000.0,0.0,4780000000.0
0.00010918686767551,0.00023786959256428617,0.0,0.00011810090376072199
0.0,0.0,0.0,8424410000000000.0
0.0,0.0,0.0,0.00293465414076872
0.0,0.0,0.0,0.004472773015691578
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0036291514932618634
0.0,0.0,0.0,0.0
0.006449387059436903,0.003685020708593745,0.0,0.007323061348653728
0.0,0.0,0.0,0.005471794186004041
0.0,0.0,0.0,0.0
0.08373191924456119,0.14637057268585066,0.0,0.6516589714331347
0.15135291540323653,0.1010118130991845,0.0,0.14243352274593105
0.31063211529078977,0.0,0.0,0.11379707112556504
0.21589159332530625,0.0,0.0,0.06453488132372827
0.0026224228217930057,0.006298212126017779,0.0,0.003539803721384928
0.0016877199868387642,0.006550668006388326,0.0,0.0012360115986873015
1484000000000000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.023339004234943173
0.0005066206428047742,0.0,0.0,0.0006945946622643058
0.007383344429607847,0.0056320931636076755,0.0,0.007456120610163137
0.053828790397302345,0.0,0.0,0.0
0.0012953155278358512,0.0011370422661939868,0.0,0.0007640932640635405
0.02713016725071122,0.024324462350490104,0.0,0.03475984513789394
0.001071575470412072,0.002220744102120114,0.0,0.0010259498307208443
5460000000.0,0.0,0.0,0.00011650035232496799
0.0005340934009230273,0.0,0.0,53100000000.0
0.1886127823285268,0.3201291976256559,0.0,0.19307821131827899
0.00634627793213389,0.008628608076349232,0.0,0.007357847584271681
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4097050415033344,0.3212641143517061,0.0,0.4551842552106747
0.0,0.0,0.0,37700000000.0
0.0495299059901223,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.009463138482050208,0.00339412850071934,0.0,0.016284859770922706
5290000000.0,10500000000.0,0.0,0.0
0.0007633744200867821,0.0,0.0,0.0007841713663558622
0.004714108414686394,0.0030788969245357928,0.0,0.011245021815339843
0.0007640638937310582,0.00037335045722466584,0.0,0.000694652756753436
0.0,0.007817767354048929,0.0,0.02674935016127452
0.0145137274909097,0.007026194273303315,0.0,0.0
0.5567804363293202,0.28195544168730524,0.0,0.4672245171976097
0.03839053065865753,0.033417693416222194,0.0,0.032101189344718804
0.040681643159770235,0.021873364987381613,0.0,0.0
0.0,0.002929514404916222,0.0,0.00023689861949528797
53300000000.0,59300000000.0,0.0,51200000000.0
0.002127631080616228,0.008465022863993709,0.0,0.000934491831605688
0.0,0.0,0.0,0.3923033923832737
0.0,0.0,0.0,0.0
0.000272960054830575,0.0039727163195616205,0.0,24000000000.0
0.0,0.009276560032316859,0.0,0.0
0.0,0.0,0.0,0.0
0.00815960673522019,0.004178619337173357,0.0,0.0056039330756845855
0.0,9600000000.0,0.0,0.0
0.0058975727282798,0.006641649513584732,0.0,0.006519418389535133
0.0,0.0,0.0,0.0
0.0011492840250644318,0.0,0.0,0.00116369601671513
0.0012668662460406839,0.0052263746770170455,0.0,0.0
0.0,0.0,0.0,0.08599648690665136
0.0,0.0,0.0,0.016540955134596618
0.00010909658512105191,436000000000.0,0.0,87400000000.0
0.0,0.0,0.0,11600000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001656119244759924
0.0,0.0,0.0,0.0
0.030436918738332062,0.0033721478742871247,0.0,0.028820741448720124
70800000000.0,0.00010383523543082192,0.0,0.0005122274040479501
0.0,0.0,0.0,0.0
0.00025379751493446816,98900000000.0,0.0,0.0004329325057876553
0.4510957753641493,0.5944434461139929,0.0,0.6462926375767042
0.00010918686767551,0.0,0.0,111000000000.0
0.0,0.0,0.0,0.0
0.0241011372971681,0.015067136777637791,0.0,0.03543415440779938
5340000000.0,0.0,0.0,0.000119240012533947
0.03246852621244012,0.0,0.0,0.023062911376196347
0.008786014610577654,0.015612837302122387,0.0,0.003249427332461634
0.0,0.0,0.0,0.0
0.010917495495340941,0.0,0.0,0.024082433778022702
0.0024938014810785545,0.0007055378427599236,0.0,0.0
241000000000.0,0.0,0.0,24000000000.0
0.0,0.0,0.0,0.00030695664807696334
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006732432385877813
0.0,0.0,0.0,0.0
0.000984445768196082,0.0007126312424124867,0.0,0.00067235593030161
0.0,0.0,0.0,0.0
100000000000.0,0.0002498320853557791,0.0,0.0
0.0,0.0,0.0,7280000000.0
3.53085e+16,0.0,0.0,3368230000000000.0
0.0005680160061054782,0.0,0.0,0.0001413845550681945
0.7396223876375908,0.0,0.0,0.7890630766814224
0.0,0.0,0.0,0.0519200713955165
0.0,0.0,0.0,0.6641182628702607
0.0003276994518563064,0.0008145908401726415,0.0,0.0005623663157001901
0.0,0.04714477332427183,0.0,0.0038608141001088346
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003750918968363328
218000000000.0,0.0,0.0,321000000000.0
0.001338867589227835,0.0017145105733986671,0.0,0.00098485025946357
0.01346357253478185,0.0,0.0,0.01255298548879591
0.0,0.0,0.0,0.0
0.00185717770030985,0.0,0.0,0.00235606290394072
0.0012549344384008485,0.0,0.0,0.0027003738287465703
0.0007892681345848096,0.0008945395251700123,0.0,0.0010107946626392971
0.1236550776210689,0.030378359325071626,0.0,0.1813521751108763
0.00047086293823889256,0.00032012049912590496,0.0,0.0003148390728273601
0.0015835911671439882,0.00351538077916699,0.0,0.0016057401273339455
0.0,0.0,0.0,0.03350271628986305
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01221661154091997
32100000000.0,628000000.0,0.0,0.0
0.0,0.11346039683738683,0.0,0.19712928493830506
0.0,0.0,0.0,0.0
0.09637882742169802,0.06612047117199303,0.0,0.07294699017362669
2380000000.0,25400000000.0,0.0,28700000000.0
0.0,0.0,0.0,0.0010942560515170292
0.3645542816623565,0.26762204060501965,0.0,0.3335806838501228
0.019974501745428804,0.02196599107022091,0.0,0.018988730270305426
0.00771050426030551,0.0,0.0,0.005820199071908165
0.0,0.0,0.0,0.0
0.19115770537072405,0.0,0.0,0.002242761326920385
2.14548e+16,2.47771e+16,0.0,1.82714e+16
170000000000.0,0.0,0.0,8420000000.0
0.5983865425596221,0.6474477380994338,0.0,0.3770110866681276
0.018007517302231362,0.01244796627638818,0.0,0.0
0.0,0.0,0.0,0.0
0.06927967410725035,0.03199183331284144,0.0,0.07741381116255552
0.0,0.0,0.0,0.000923839831853172
0.21317252996241284,0.1141482294267214,0.0,0.2694697550348823
0.0,0.0,0.0,79300000000.0
0.0,0.008414567415767241,0.0,0.0
0.0,0.0,0.0,0.0019956094005022782
0.16031087646001976,0.025710523392949,0.0,0.0
0.0017009094333042365,0.0011540036902445755,0.0,0.00112777148099662
0.004216278764469911,0.004386661389853443,0.0,0.005408690664025903
0.00029736575755503624,0.0,0.0,0.00021038031888590062
0.0,0.0,0.0,0.00163350882376418
121000000000.0,179000000000.0,0.0,230000000000.0
0.0,0.0,0.0,0.07280760659371223
0.0,0.0,0.0,58100000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12142848556792392
0.0006365568014737201,0.0015115267809854278,0.0,0.0003283211699311167
0.02336884475108857,0.031829188874870316,0.0,0.009429821711995677
0.0,0.0,0.0,0.0077558967489782344
0.003137000542830721,0.004380003121196548,0.0,0.0028675178173397176
0.0,0.0,0.0,0.0
0.011242741972761105,0.011103944493477874,0.0,0.010447875300827749
0.00281,0.271,0.0,0.01814509226608237
0.00545732035706032,0.014085633277985262,0.0,0.004153474841661309
0.0,0.0,0.0,0.006998784639529291
1.65211e+16,1.0459e+16,0.0,2845170000000000.0
0.012143043866607904,0.009039394722484223,0.0,0.0
0.0,0.0,0.0,0.042102600000000004
0.0,0.0,0.0,251000000000.0
0.0,0.0,0.0,0.20571773568850596
0.004961882084466762,0.020428120807100162,0.0,0.0003422019431010045
0.0,0.0,0.0,0.0
0.0004474044882321083,0.0006027753189998075,0.0,0.0004264078062835045
0.0,0.0,0.0,0.0
0.03718719546381872,0.010742740262951469,0.0,0.01091564828914355
0.062051545567937974,0.029022152853271088,0.0,0.04762028522950175
0.0003822689767111866,0.00020364771004316041,0.0,0.0
0.0007640324031571643,0.00068263954318611,0.0,0.003247809229529564
0.0,0.0,0.0,0.0
0.6574992338711004,0.40219183781478346,0.0,1192720000000000.0
0.0,0.0,0.0,0.0
0.02603723867838053,0.013714427320256043,0.0,0.02603723867838053
0.0012877481998645895,0.0014929071221522526,0.0,0.0012108845204091626
0.0,0.0,0.0,0.0
0.0019366206492526371,0.0019499417593573899,0.0,0.00361116
0.08487191793537048,0.11550219287947915,0.0,0.09184359821735223
0.0,0.0,0.0,0.0
0.04621938078239826,0.08302717639854686,0.0,0.0384206355503378
0.0,0.0,0.0,0.0
0.0008640448402384052,0.0002450401499988864,0.0,0.0009833008117559117
0.0036467280303060685,0.006426350712833422,0.0,0.001049730707139705
0.0,0.0,0.0,0.0280074881617598
0.0,0.0,0.0,0.3946813952555963
0.0,0.0,0.0,0.0
0.002408009658904026,0.0043295425306534,0.0,0.002731719296405029
448000000000.0,251000000000.0,0.0,264000000000.0
0.002531884639859333,0.0,0.0,0.002531884639859333
0.0,0.0,0.0,9980000000.0
0.013362114791651222,0.014229051264913204,0.0,0.01116417013463222
0.007259739780115464,0.005114951650584045,0.0,0.0019135079284531872
33000000000.0,0.0,0.0,0.00022876142474242487
0.004475737419613068,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00016568950814045802
0.0,0.0,0.0,0.0012251239623444945
151000000000.0,0.0064390111188439075,0.0,0.0
0.030376015084936606,0.0690085963056553,0.0,0.032192141215037225
2050000000.0,1950000000.0,0.0,2690000000.0
0.0498990169177189,0.0,0.0,0.34985561872885323
319000000.0,10500000000.0,0.0,58900000000.0
0.014256593126866527,0.017554851011213363,0.0,0.00883080510744912
0.0,0.0,0.0,0.0
0.17326871236536326,0.0,0.0,0.0
0.004914455652146565,0.0,0.0,0.003669880550474111
0.002240584557157396,0.001034058773228851,0.0,0.00182972236108204
5460000000.0,0.0071411051240950155,0.0,0.0
0.004989674994152124,0.13389940892642732,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001882670612170204
0.0,0.0,0.0,0.4897684690589778
0.008718263326322879,0.014728581676771003,0.0,0.006749359751709772
0.003930887290949819,0.0031735101481725828,0.0,0.0006918943280786188
0.0,0.0,0.0,0.005038205546645948
5460000000.0,3390000000.0,0.0,500000000.0
0.0044503575982368405,0.0,0.0,0.0008334231740719649
5464740000000000.0,3387760000000000.0,0.0,1.12051e+16
0.0181416295836402,0.9324763139848457,0.0,0.00854133954207928
0.008221969163273984,0.006968307003067129,0.0,0.013085579080000348
0.006998099138616141,0.011877510520521415,0.0,0.0030256096434593377
0.05301353274553339,0.0,0.0,0.0164079985430753
0.016369095996804802,0.009828823817839128,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0022041916163046513
0.03649432869312305,0.04097468648704978,0.0,0.029009548069731557
0.001642106671238079,0.0,0.0,0.0
0.0,0.0,0.0,0.010225798195004692
0.004038417064224637,0.0008835568538185403,0.0,0.007305748803221959
0.0,0.0,0.0,0.0
257000000000.0,12500000000.0,0.0,241000000000.0
0.0,0.0,0.0,0.0021006542452676005
0.00019047070138627294,6350000000.0,0.0,0.0003880454050440655
0.00037841995605593685,0.004282655490450225,0.0,0.0
0.00016287115565932078,0.00015717731725733904,0.0,74000000000.0
0.0,0.0,0.0,0.004518571171023953
0.0,0.0,0.0,0.0
0.18450577619143294,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0005450242565117688,0.0005898493291229668,0.0,0.0005068896067225207
0.0,0.0,0.0,0.00010548770221243679
0.0,0.00039640153442363713,0.0,0.0
3.17602e+16,2.84026e+16,0.0,949378000000000.0
0.0,0.0012215638217222165,0.0,0.002337296497007384
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.008029192089811742,0.013405328706160338,0.0,0.01422635980096236
0.0,0.0,0.0,0.0044109280781378666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10844640319341646
0.040962757645817145,0.05837901021237265,0.0,0.009488736904634741
0.0,0.0,0.0,0.11232580300114
0.0,0.0339466022778615,0.0,0.4594413965166673
53500000000.0,37500000000.0,0.0,43400000000.0
0.0,0.0,0.0,0.0
0.0002948634081843565,0.0001479883609574907,0.0,0.0024023453107651807
0.003409030168094564,0.001530326872981842,0.0,0.004073149418595967
0.007754711117274701,0.0,0.0,0.008660441261782927
0.005243191229700903,0.006721210482497597,0.0,0.00174499016548848
0.0018306170001679176,0.0019931382961521906,0.0,0.000495647344699741
0.020656926635963867,0.06731688979748064,0.0,0.011097129645863242
0.0,0.0,0.0,50100000000.0
0.009676415836552186,0.0,0.0,0.009449791172219241
69400000.0,57400000000.0,0.0,15200000000.0
0.0,0.0,0.0,8800000000.0
0.013091200658905556,0.02100049775505228,0.0,0.010068351366566407
0.0,0.0,0.0,0.0
161000000.0,20100000.0,0.0,98900000.0
3180000000.0,25000000000.0,0.0,205000000000.0
0.14331031483554127,0.0002377811799046152,0.0,0.15223645634030167
0.0,0.0,0.0,6610000000.0
0.002676656614227156,0.0,0.0,0.00090017955606864
0.003641798905961343,0.0,0.0,0.0013966492687700182
0.007648056034403163,0.006286642000551039,0.0,0.006889658601231732
0.0005609245463418925,0.0005987861917235478,0.0,0.0015276571120458726
159000000.0,0.0,0.0,0.0
0.05532143731638255,0.02413156872791531,0.0,0.030869737319172807
0.0002713689260443494,0.00030631977607406134,0.0,0.00025328845416520144
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0041845720664327925
0.0019711634634946014,0.0025318510313993713,0.0,0.0008398156105130174
0.0006970931374497577,0.0033393075262038913,0.0,0.00100002650085063
0.13532258672945194,0.12695888713191653,0.0,0.06737171488296217
0.0,0.0,0.0,0.023469490469717028
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00018055963534417406
0.0027200711799380602,0.0038334482958872697,0.0,0.001459328998421541
0.0,0.0,0.0,0.0
0.00047619947987515585,0.0003273072350706586,0.0,0.00044241602673076083
0.0006029834254085459,0.0005115730528697997,0.0,0.001010345752649349
0.0,0.0,0.0,0.0
0.0065830233471992645,0.011752383452898993,0.0,0.007018946884253117
0.0,0.1383220805475424,0.0,0.10632674412073806
0.0,0.0,0.0,0.0
0.002626603115069421,0.002613319684585343,0.0,0.0022380852740274504
0.0,0.01018238550215802,0.0,0.00023890680131890621
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.176606583663815
0.0,0.0,0.0,0.0
0.015499245870236513,0.0042941849745408815,0.0,0.023455466671717225
0.00036056222985362483,0.0001336589608709421,0.0,0.0005719768072343025
0.0031770166144499,0.004904873617969327,0.0,0.0015603033700676333
0.01925155532514848,0.013232208427819206,0.0,0.03221502885578518
0.0,0.0,0.0,0.7014215418172163
0.006192659394695848,0.004560324860931618,0.0,0.01873137125537103
0.01019447545660585,0.006385448696655751,0.0,0.0
128000000000.0,105000000000.0,0.0,5930000.0
0.005510524439291586,0.007312829150061481,0.0,0.006206605527491372
0.0,0.0,0.0,0.021265528176048338
0.0018213449970040727,0.0012335873084033716,0.0,0.002374373922892116
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.43699833150428813
0.0010365332382188356,0.003592796206945802,0.0,0.0003868288643840946
0.015261813981378975,0.008292669654753369,0.0,0.01534058536225387
0.0,0.0,0.0,587000000.0
0.0018092979422237214,0.0012992574353317369,0.0,0.0015201434607729038
0.00349397976561632,0.0,0.0,0.0
0.14014795220212756,0.0,0.0,0.13830908604800785
0.0,0.0,0.0,0.0
0.3068791487387184,0.11900284532763795,0.0,0.35431912842262936
5955840000000000.0,4645440000000000.0,0.0,1.01222e+16
