KW33,KW17,public_interest_stats_alexa_rank,market_data_low_24h_usd,KW12,community_data_facebook_likes,KW36,KW25,KW24,KW5,market_data_ath_usd,KW19,KW8,public_interest_stats_bing_matches,KW39,KW21,KW4,market_data_high_24h_usd,KW38,KW20,KW7,KW30,KW37,developer_data_pull_requests_merged,developer_data_subscribers
81000000000.0,100000000000.0,2282142,0.0958,0.00023400198935450282,443.0,0.00017887114955817874,0.00014658803362674368,0.00026232371088748523,0.00020462869514941133,0.01354392,0.000186330827805562,0.000432134098086026,27600000.0,0.0002330034808125124,0.0002077938007764583,0.0002425591699301924,0.00022728,0.00012307783502798846,0.00024656982937791105,0.000250811886581415,0.0002361618764410146,72600000000.0,0.0,0.0
5290000000.0,0.0,0,0.0529,3970000000.0,0.0,5290000000.0,5290000000.0,5290000000.0,0.0,0.214227,0.0,0.0,5030000.0,5290000000.0,0.0,0.0,0.0529,5290000000.0,0.0,0.0003249661154079996,5290000000.0,5290000000.0,0.0,7.0
0.0,0.0,253613,0.00084395,0.0,16067.0,0.00063459554189442,0.0,0.0,0.0,0.00172931,0.0,0.0,18700000.0,0.0008406804831253696,0.0,0.0,0.00089849,0.0009453314589556328,0.0,0.0,0.0,0.00062188563953967,0.0,0.0
0.19529968174850715,0.0,7407669,0.148306,0.0,36.0,0.19366424400620846,0.0,0.0,0.0,0.21220100000000003,0.0,0.0,27300000.0,0.15199051352583665,0.0,0.0,0.156578,0.15458538514347114,0.0,0.0,0.0,0.18021515156038148,0.0,0.0
0.0,0.1601496842905072,13596371,0.03628117,0.14067089145769554,0.0,0.0,0.00020236846853513002,0.067337522635758,0.1817288803007451,0.34081500000000003,0.0,0.1379567281670382,59300000.0,0.0,0.0,0.2126435461500248,0.03628117,0.00041629642164808816,0.0,0.16895880781126768,0.0,0.0,0.0,0.0
0.00020188064294346202,0.0003806033073929359,16775410,0.00020758,0.0,0.0,0.0,0.0009173197688655369,0.0008943060326259258,0.0,0.23608800000000002,0.000607636527374671,0.0003526466551804188,14600000.0,0.0,0.0003791250543836065,0.000249686620047508,0.00020758,0.0,0.0008832060486604234,0.0,0.000202710775795314,0.0,2.0,8.0
0.0,0.0,0,15707.0,0.0,0.0,0.0,0.0,0.0,0.0,24473.0,0.0,0.0,0.0,1.4828e+16,0.0,0.0,20821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175000000000.0,207000000000.0,8880839,4.39e-06,8160000.0,0.0,5220000000.0,175000000000.0,1570000000.0,0.0,0.00010547,17100000000.0,1970000000.0,27500.0,4570000000.0,189000000000.0,0.0,5.09e-06,534000000.0,172000000000.0,0.0,175000000000.0,3450000000.0,0.0,0.0
0.0002798017297289765,0.001996705836893003,162467,0.0002829,0.0018762759064943192,0.0,0.00029612325016097545,0.0008283565406545159,0.0007308827265202515,0.0019503079699961805,0.115481,0.0018547531265521331,0.0017059500373088994,28300.0,0.00028287803130996116,0.0010967742294636037,0.001993586501965633,0.00033383,0.00030888913391121433,0.0014205900596987351,0.0022033418907937,0.0007584102695584246,0.0002451777150892683,0.0,0.0
0.3957331904622217,0.0,0,0.38102600000000003,0.0,0.0,0.4995029161783752,0.5817757098392178,0.5306858016346842,0.0,0.80309,0.4049988218929701,0.0,27400.0,0.4411836429405892,0.3659904258383679,0.0,0.470583,0.5490158508655143,0.407167128419174,0.0,0.3277064167541488,0.4902307013708315,0.0,0.0
0.00020610456046413602,0.0004680072200225581,2124991,0.0831,0.000319743824801333,0.0,0.0002733431625134884,0.0001911454413063944,0.0002487292408620618,0.00037742544540864017,0.00115791,0.0004507847760129852,0.00047215856838416756,92300.0,0.00014898020515650298,0.0003951233931556163,0.0004636486248800848,0.00017101,0.0001931175475377057,0.0003923386371789895,0.00039503064730535335,0.00012862417448353792,0.000104330942591178,0.0,0.0
0.07510691549720062,0.3847756538263316,2440985,0.04968287,0.6223737221291316,4920.0,0.020111642581856846,0.2993768254735619,0.34859506650579153,0.5012076439307765,0.7383430000000001,0.24966255191884554,0.6612199631268376,13100000.0,0.04330489326776589,0.3791089134441548,0.5307867494234264,0.063416,0.06877987451183007,0.3718481551045834,0.5443266301609739,0.23835496364066064,0.04334171289284173,0.0,0.0
0.000420775483487106,0.0,0,0.00042078,0.0,0.0,0.000420775483487106,0.000420775483487106,0.000420775483487106,0.0,0.00045585,0.0,0.0,77600.0,0.000420775483487106,0.0,0.0,0.00042078,0.000420775483487106,0.0,0.0,0.000420775483487106,0.000420775483487106,0.0,0.0
0.01126281138359555,0.021728341993620327,689575,0.00880338,0.024833845270122147,3976.0,0.01082039576577726,0.022683632992992087,0.02402833470060797,0.01957183863258279,2360906.0,0.01850217378912961,0.021888152922130918,105000000.0,0.00923312013568438,0.025854315483834118,0.02199444703858233,0.00994613,0.011866438341491087,0.023830929322643846,0.020316783469013708,0.013549261719034195,0.009668497090770209,5.0,36.0
0.00020020028771996202,0.0,0,0.0002002,0.0,0.0,0.00020020028771996202,0.00020020028771996202,0.00020020028771996202,0.000342902315747046,0.02148679,0.0,0.00047161752234456964,27400.0,0.00020020028771996202,0.0,0.0003215007027473652,0.0002002,0.00020020028771996202,0.0,0.0005041619027189752,0.00020020028771996202,0.00020020028771996202,0.0,0.0
17800000000.0,12500000000.0,0,1.64e-06,13700000000.0,75.0,3460000000.0,18400000000.0,1680000000.0,0.0,0.00013387,1270000000.0,0.0,2800000.0,33000000000.0,1840000000.0,0.0,3.33e-06,2160000000.0,14800000000.0,0.0,18800000000.0,17600000000.0,0.0,0.0
0.5901853734698833,0.0,5724232,0.748156,0.0,290.0,0.34874341630623873,1.11524e+16,0.0,0.0,36130.0,0.0,0.0,182000.0,0.7536213189415211,0.0,0.0,0.8888379999999999,0.8046184155708741,0.0,0.0,1253920000000000.0,0.5076594179980667,0.0,0.0
0.006369731946273935,0.010873720144125914,5998754,0.00378261,0.010881266809597459,1196.0,0.005824312149146865,0.010232868394049,0.012449127256935718,0.011835182031760295,0.828772,0.009569531985486487,0.011842468639554262,27900.0,0.0041261607737023715,0.009911232973134391,0.013407452505101091,0.00442537,0.00614398170874806,0.010878747485758641,0.011377875494070376,0.008710769649348896,0.005842532785105968,0.0,0.0
0.0,0.002619750274743076,16593100,0.0995,0.0,0.0,0.0,604000000000.0,0.0,0.0,0.055555999999999994,0.0015618684074138807,0.000792878640266043,86500.0,82500000000.0,0.0,0.0,0.0996,0.00011802276016889676,0.0,0.0,0.00013153320037761736,0.0,0.0,4.0
0.025208295142101225,0.0,0,0.00869699,0.0,0.0,0.011532712264426108,0.0,0.0,0.0,0.04829977,0.0,0.0,1540000.0,0.010086669830688712,0.0,0.0,0.01121731,0.010356594149507237,0.0,0.0,0.0,0.011658519942484912,0.0,0.0
8200000000.0,0.0,11593376,8.2e-06,0.0,0.0,8200000000.0,8200000000.0,8200000000.0,33500000000.0,0.0663,0.0,9600000000.0,36400000.0,8200000000.0,0.0,0.0,8.2e-06,8200000000.0,0.0,116000000000.0,8200000000.0,8200000000.0,0.0,0.0
0.0001915751364967666,0.0,0,0.000103,0.0001189782705885081,0.0,0.0,0.00018707079324988118,8210000000.0,0.000171714013966764,0.06125800000000001,0.0001829204887147125,0.00015706591866473317,96100.0,0.0,7890000000.0,0.00017816689215680902,0.000103,0.0,0.0001627599195579588,0.0001438984363837176,9770000000.0,0.0,0.0,6.0
442000000.0,0.0,0,0.0442,442000000.0,0.0,442000000.0,442000000.0,442000000.0,0.0,0.00932766,0.0,0.0,26100.0,442000000.0,0.0,0.0,0.0442,442000000.0,0.0,0.0,442000000.0,442000000.0,0.0,0.0
0.0001048719353592218,0.0002078896324849892,0,0.00016842,8030000000.0,0.0,0.0006198657347260528,0.0002131091848478896,0.0002131091848478896,686000000.0,0.00137599,0.0,85500000000.0,117000.0,0.0001685599727653468,0.0,0.00011601580229250776,0.00017211,0.00020691677772746798,0.0,0.0001093932910044942,0.0002027458394993859,0.00012122988256190129,0.0,2.0
0.0022056348218227892,0.0,6160347,0.00213362,0.0,187.0,0.0021336192714506673,0.005598295162225212,0.006821879361383864,0.0,0.56919,0.0,0.0,38800.0,0.0021336192714506673,0.0,0.0,0.00213362,0.0021336192714506673,0.0,0.0,0.0022056348218227892,0.0021336192714506673,5.0,15.0
0.000999423809823682,0.0,0,0.00099942,0.0,0.0,0.000999423809823682,0.000999423809823682,0.000999423809823682,0.0021461093188771788,0.315979,0.0,0.002606091846579083,328000000.0,0.000999423809823682,0.0,0.003514614732746717,0.00099942,0.000999423809823682,0.0,0.00240056306017955,0.000999423809823682,0.000999423809823682,0.0,0.0
0.010363715066860235,0.02393276430682904,2690661,0.00385048,0.0345055479578551,902.0,0.012263524635323292,0.05187661672688657,0.01822769332939912,0.023435160443108047,0.522195,0.03060525018678277,0.03164741780583718,27700.0,0.004190825538518449,0.04041774752397583,0.021779002212099833,0.00453126,0.0,0.040189222345195806,0.031154188607963974,0.021468610787187682,0.0,5.0,18.0
0.0027599369492381986,0.0,13420140,0.00275994,0.0,0.0,0.0027599369492381986,0.0027599369492381986,0.0027599369492381986,0.002990315687896291,0.110143,0.0,0.0,75800.0,0.0027599369492381986,0.0,0.0035725562191093797,0.00275994,0.0027599369492381986,0.0,0.0,0.0027599369492381986,0.0027599369492381986,0.0,0.0
0.014132671065220757,0.02438045248408612,2070155,0.03909857,0.023087633538419233,14137.0,0.013821549373346986,0.03522897073515602,0.031162317443694625,0.010308006455315726,0.5257069999999999,0.022474905797057597,0.01597320002432544,59700.0,0.04330252779299215,0.03130053128497607,0.011689251572394385,0.04825884,0.022560308454234627,0.03215395148027515,0.010831336294618932,0.018627869863766168,0.012657990725690044,180.0,24.0
0.018000000000000002,0.0,0,0.0,0.0,519.0,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.399539,0.0,0.018000000000000002,19900000.0,0.018000000000000002,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.018000000000000002,0.018000000000000002,0.0,0.0
0.0,710000000.0,0,5.9e-07,645000000.0,0.0,0.0,0.0,0.0,290000000.0,0.00096258,0.0,19100000000.0,16800.0,0.0,0.0,2180000000.0,5.9e-07,0.0,0.0,1230000000.0,0.0,594000000.0,0.0,0.0
0.005064252340952103,0.027630854167667283,457692,0.00481353,0.009200997196475607,2250.0,0.00496446738184986,0.010515449142792295,0.010613213531057115,0.014479738962142556,22647.0,0.011051695533769156,0.018264467675745858,13100000.0,0.00486249253849914,0.010382221532135905,0.015972726544100167,0.00487197,0.0049609342829206576,0.013308586189296395,0.01633304551281439,0.009501658956251623,0.004966552770919214,88.0,27.0
0.000100682041770316,0.00031212552244077365,0,0.086,0.001036512341122765,51.0,0.000105889961837108,9380000000.0,8190000000.0,0.0002744912330244656,44197.0,0.00024158141641635118,0.00039330476576429104,27300.0,8600000000.0,7670000000.0,0.0026274508548731024,0.086,0.0,0.00023672802568881781,0.000287173974354156,0.0001994929158409754,0.000103039415990604,0.0,0.0
0.0002780195443338187,0.00031168447770082796,1959661,0.00011026,0.0003987213701048378,0.0,0.00020924266508449388,0.0005507913234876146,0.0004721959462269382,0.0001370823844861872,0.00297676,0.00027755617803812746,0.0001179994369901688,31800.0,0.00015229596903612163,0.00043546348632277234,0.00014278328039557357,0.00020953,0.00027154823483785374,0.0001570972213508866,0.00010774100662992809,0.0005018025137817958,0.00018455219002039232,2.0,4.0
0.018845095106403854,0.03674480765704311,3960594,0.01182147,0.046935964876864716,4964.0,0.011670076410310577,0.02966355298510777,0.059305048861517225,0.04188914062064212,29646.0,0.0356876637693691,0.046160076147356864,29400.0,0.011465766091229984,0.030941778400335688,0.04597608320005797,0.01220943,0.012956939268123472,0.04850102290434077,0.04556532039682493,0.019191351908943,0.011936784232721171,0.0,0.0
18800000000.0,33100000000.0,5995707,4e-08,0.0,0.0,34100000000.0,22600000000.0,5120000000.0,0.0,0.00012488,1030000000.0,0.0,27300.0,3320000000.0,17500000000.0,0.0,3.41e-06,3680000000.0,26200000000.0,0.0,4410000000.0,1800000000.0,0.0,0.0
639000000.0,20800000000.0,0,6.4e-07,3990000000.0,0.0,639000000.0,60200000000.0,8000000000.0,0.00046624411910751963,0.00095175,0.0005474185413090929,0.0003416311208709415,2310000.0,639000000.0,35500000000.0,0.000168233930302851,6.4e-07,639000000.0,238000000000.0,0.00041963027456920417,639000000.0,639000000.0,0.0,0.0
0.0,0.0,9575369,0.102397,0.0,0.0,0.05501581472090652,0.0,0.0,0.0,0.98995,0.0,0.0,27200.0,0.10205521279573657,0.0,0.0,0.226989,0.1469068669609854,0.0,0.0,0.0,0.2113141163365221,0.0,0.0
5289580000000000.0,0.0,0,47239.0,0.0,0.0,5289580000000000.0,5289580000000000.0,5289580000000000.0,0.0,147.99,0.0,0.0,16400.0,5289580000000000.0,5124670000000000.0,0.0,47239.0,5289580000000000.0,0.0,0.0,5289580000000000.0,5289580000000000.0,0.0,0.0
0.00018357761581455387,0.15552831016882088,4825570,0.00014962,0.8372623251183996,248.0,0.00017430487219974273,0.0006785691739924939,0.00238237925434955,0.0,38.29,0.02098436486125637,0.0,1330000.0,0.00016109129490301196,0.011190233605741465,0.0,0.00017009,0.0001968298568512458,0.030811397965078962,0.0,0.00019949591155056932,0.00017376846898127418,0.0,0.0
0.0,0.0,3719889,44501.0,0.0,120.0,1.18562e+16,0.0,0.0,0.0,43726.0,0.0,0.0,95400.0,0.0,0.0,0.0,44501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05790164903830777,0.0462708616047484,1687178,0.03974644,0.06256537943473582,7863.0,0.050029150096507255,0.0770134292751825,0.07456789785602459,0.016305301939174278,0.095417,0.06709788428515077,0.02112262877877761,28300.0,0.048825504293963734,0.07648867112955349,0.016338101580591742,0.05434,0.054398785674473135,0.08507716935344307,0.016883557815004606,0.05998421873372711,0.038901243889379766,0.0,5.0
76500.0,0.0,0,1e-08,0.0,0.0,2530000.0,0.0,0.0,0.0,1.04e-06,0.0,0.0,837000.0,111000000.0,0.0,0.0,1e-08,109000000.0,0.0,0.0,0.0,7410000.0,0.0,0.0
197000000.0,197000000.0,1158324,2e-07,197000000.0,328.0,197000000.0,197000000.0,197000000.0,0.0009300072445494328,0.00971887,197000000.0,20300000000.0,35000000.0,197000000.0,197000000.0,0.0007490228871829914,2e-07,197000000.0,197000000.0,0.0004666577083255035,197000000.0,197000000.0,9.0,7.0
0.00768587467958809,0.0076572176874122955,4772134,0.00908469,0.03968810129527935,0.0,0.01967403163454063,0.0015642943746167605,0.007965933960591233,0.1197414413230055,0.542042,0.008811150326166892,0.10508640830914824,641000.0,0.009117428650993936,0.00519632145582806,0.1136087867789733,0.01145178,0.011589770169348259,0.004151177502099849,0.13331658994695308,0.011749572068562308,0.018574114993851826,0.0,2.0
330000000000.0,517000000000.0,13676303,0.025,53100000000.0,0.0,33700000000.0,0.00018459829064065508,50600000000.0,80900000000.0,0.00127663,0.0005823628441089791,62200000000.0,4600000.0,33100000000.0,420000000000.0,79800000000.0,0.0334,3350000000.0,0.00019933933978735164,70800000000.0,61600000000.0,33800000000.0,0.0,0.0
8220000000.0,0.0,13676303,8.33e-06,0.0,0.0,835000000.0,0.0,0.0,0.0,0.017,0.0,0.0,27500.0,8330000000.0,0.0,0.0,8.33e-06,8390000000.0,0.0,0.0,845000000.0,0.0,0.0,0.0
0.003308436968117293,0.019065570209078272,15354267,0.00056905,0.023908986564314817,202.0,0.0,0.005682834256580395,0.005424831167066684,0.019493243904471567,0.521084,0.0,0.021748099244420654,20700.0,0.0003543321073598972,0.0051632674310632684,0.00513612,0.0015712,0.002602223037138202,0.0,0.01672003776668654,0.0,0.013965424070894256,5.0,9.0
0.000103388246433874,5490000000.0,0,0.0847,0.0,0.0,0.0,9270000000.0,79600000000.0,95700000000.0,0.00166655,0.0,3930000000.0,112000.0,8100000000.0,0.0,0.0,0.0859,0.00010254293832145799,57100000000.0,17000000000.0,0.00010080669348784301,0.0,0.0,1.0
89100000000.0,0.0,1972294,0.0891,0.0,0.0,89100000000.0,89100000000.0,89100000000.0,0.0,0.00080276,0.0,0.0,6720.0,89100000000.0,0.0,0.0,0.0891,89100000000.0,0.0,0.0,89100000000.0,89100000000.0,0.0,0.0
0.0,0.0,13178267,9.6e-07,0.0,7046.0,0.0,0.0,0.0,0.0,0.01283681,0.0,0.0,16700000.0,0.0,0.0,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024280000000000.0,5183880000000000.0,264318,8306.46,399185000000000.0,4778.0,1.05147e+16,9564710000000000.0,8252410000000000.0,3.43515e+16,13925.69,6176810000000000.0,3.92821e+16,27600.0,8101810000000000.0,786426000000000.0,3.57015e+16,8588.09,1.0237e+16,7894240000000000.0,3596320000000000.0,9924460000000000.0,1.03878e+16,0.0,0.0
0.6395469569529036,0.9006567477965509,3813262,0.710738,0.7239024411458915,1483.0,0.4404537474514481,0.4212237646856493,0.2753645050521604,1221400000000000.0,20729.0,0.8188605511265755,139987000000000.0,92600.0,0.7147781329803957,1.17891e+16,1.01868e+16,0.783192,0.9400420427883824,1.27853e+16,1.20685e+16,0.25888043491449714,2.14767e+16,0.0,0.0
0.0,0.0,3018720,0.01975078,0.0,0.0,0.0,0.01975078117350593,0.01975078117350593,0.021382940272299304,0.575047,0.0,0.011486028173008466,49400.0,0.0,0.0,0.02302748373944541,0.01975078,0.0,0.0,0.037056424672857684,0.0,0.01975078117350593,0.0,2.0
0.005453223030740265,0.005931563321897295,7257699,0.00191114,0.004703654359664639,815.0,0.00316923441680424,0.007456409392161811,0.006828656768044502,0.0051764109293698434,0.144021,0.0066148504165007655,0.007270770136145448,90000.0,0.002346034892965305,0.007954244217562068,0.004850108501187171,0.00268445,0.002457375206370456,0.00784677274357979,0.005240933285430553,0.005751131985411929,0.002810492442893601,0.0,2.0
0.0,5470000000.0,0,0.0852,0.0001190872726574343,33645.0,0.0,0.0,0.00016019380243439518,6860000000.0,0.185396,6060000000.0,0.00011751466847323079,6400000.0,852000000.0,7750000000.0,0.00014274290211185517,0.0852,0.0,8220000000.0,72100000.0,0.000100841196337696,0.000100876839000679,0.0,0.0
0.001876993619607853,0.0018988194399342628,0,0.00187699,0.0,0.0,0.001876993619607853,0.001876993619607853,0.001876993619607853,0.0,42217.0,0.001690473627434193,0.0,89800.0,0.001876993619607853,0.0,0.0,0.00187699,0.001876993619607853,0.0,0.0,0.001876993619607853,0.001876993619607853,0.0,0.0
0.000923783931501075,0.002050776213622972,1080516,0.00044313,0.002541458942390562,0.0,0.0005326817208101161,0.0022393889509059045,0.002730210628226256,0.0037559131130950173,0.02935851,0.002031634101513067,0.0028232942998411515,50000000.0,0.0004687061565235865,0.003314676622217893,0.0,0.00047099,0.0006566054037705322,0.0031782821695004234,0.0024741063317904443,0.0009012240484031813,0.0006099566241327488,0.0,0.0
0.00016371608670286,0.0,0,0.00016372,0.0,0.0,0.00016371608670286,0.00016371608670286,0.00016371608670286,0.0,0.070364,0.0,0.0,59100000.0,0.00016371608670286,0.0,0.0,0.00016372,0.00016371608670286,0.0,0.0,0.00016371608670286,0.00016371608670286,0.0,0.0
7630000000.0,0.0,0,7.63e-06,0.0,0.0,7630000000.0,7630000000.0,7630000000.0,0.0,0.07282899999999999,0.0,0.0,7570000.0,7630000000.0,0.0,0.0,7.63e-06,7630000000.0,0.0,0.0,7630000000.0,7630000000.0,1.0,4.0
0.000103181741529862,0.0002084727952750072,0,0.0837,0.0002790386469970379,0.0,0.00010548055381063,9560000000.0,0.000164495424861366,0.0,0.00079223,0.0003047377919189465,0.0,949000.0,0.0001613704186016626,0.00031526552526177717,0.0,0.0859,0.00010239387765610401,0.0002360368790007396,0.0,9900000000.0,0.00010312454470461801,0.0,0.0
0.000100993204220661,0.00025883929152629916,3643861,0.0833,3990000000.0,0.0,0.000105799643694051,9580000000.0,8270000000.0,343000000000.0,0.00630973,0.00012206429291519742,78600000000.0,86100.0,8080000000.0,0.0001562588822453086,6430000000.0,0.0838,0.00010267664593614201,7880000000.0,377000000.0,0.000100702846544915,0.000104341612392563,3.0,9.0
0.0017293616971674837,0.0048051144378410205,12878375,4.55e-06,0.003173027094916666,0.0,0.001186788443169371,0.0066166151068263145,0.00465916176872576,0.003744620680117821,0.011444,0.003941682625841229,0.003565533727414988,27400.0,45500000000.0,0.004263139544876278,0.004546330601524542,4.55e-06,45500000000.0,0.004468361838486153,0.004220046267110651,0.0,45500000000.0,0.0,0.0
