market_data_low_24h_usd,KW16,KW19,KW9,KW36,developer_data_commit_count_4_weeks,KW1,market_data_circulating_supply
0.0110461,0.0,0.0,0.02272541215427822,0.03254503865946083,0,0.06523845462097097,0.0
0.008353399999999999,0.03816497500604897,0.033424451155315615,0.04899257362211263,0.014645359057485768,0,0.07213878115301503,2.18809e+16
0.00992746,0.00573455020443243,0.009654335779575049,0.0073338398969692315,0.01484790090290992,0,0.0,0.0
0.591693,1335470000000000.0,1.01652e+16,0.8996552300680974,0.7098215082234932,5,0.5959180011053395,650848625.0
0.00118258,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00019151,0.00029554919486872135,0.00022784818124163935,0.00035489745992387976,0.0002694498787564945,0,0.00018102753389264976,312766170.0
0.00152881,0.09610922907754876,0.049182936736728036,0.019156830632450283,0.0,0,0.0,0.0
0.00874506,0.04522855748431796,0.049461979193958616,0.02721178612286817,0.014585971814961001,1,0.021093014296671337,1.25436e+16
0.00516723,0.010390628005374452,0.0,0.007675539153062259,0.006605987864587343,0,0.007992312494295717,151564000000000.0
3.4200000000000005e-05,515000000000.0,60900000000.0,3820000000.0,182000000000.0,0,75400000000.0,0.0
0.056746000000000005,0.22868837873759146,0.15325693636695908,0.1199344276363463,0.07260030482124795,0,0.09168828648014386,5223110000000000.0
0.787377,0.0,2.40215e+16,0.0,0.7940634136990099,0,0.0,0.0
0.00050558,98100000000.0,0.0010518658065086573,0.0001204790162582346,0.00052898280726639,0,0.01320044360669949,0.0
0.0252,0.00034683925800203184,0.00026026413265754414,0.0002999872435579168,65400000000.0,0,0.0,0.0
0.052212,0.0,0.0,0.0,0.2068529229882678,0,0.09805317740961718,465952.0
0.00020783,0.0,0.0,0.0,0.0035047801333087875,0,0.0,0.0
0.00233341,0.0,0.0,0.0,0.002333406751909345,0,0.0011340590608696802,0.0
0.00267815,0.01843267519449536,0.016681954843345184,0.08564743495648983,0.00370287965086473,0,0.06603651889389306,1.84808e+16
8.329999999999999e-05,0.0004773181834081566,0.0007418086410696564,0.0007632203439223219,0.000315522505172259,0,0.0,0.0
1.19e-06,0.0,0.0,0.0,11900000000.0,0,0.0,0.0
0.0691,0.00046212336868812733,0.00012184823997287527,0.0015884417994030142,70000000000.0,0,0.0,0.0
0.00240257,0.031077009443282608,0.039930241253457295,0.019392759196610272,0.005364845224684738,0,0.0,0.0
0.00090373,0.0,0.0,0.0,0.00134899436203108,0,0.0,0.0
0.00856933,0.021997131835874262,0.019252982370801662,0.025849013374360942,0.014041549898554724,0,0.020249935542673583,0.0
0.00116847,0.0036944788772259275,0.00304173184760942,0.0017171986439732266,0.000759408493463708,0,0.007401412728940628,1.40081e+16
0.01186206,0.0677342884902767,0.05277318592078849,0.04051415846721354,0.016689227548601502,0,0.053283055132990254,0.0
1.07e-06,19500000000.0,19200000000.0,18800000000.0,0.0,0,17900000000.0,0.0
0.0858,0.0,0.0,0.0,0.0,0,0.1849056291489204,0.0
0.300863,0.1910904754286617,0.21274320013032966,0.1197891539988686,0.38910460336568775,0,0.1116308138942644,0.0
0.01252732,0.04700666770553358,0.03182441553242345,0.0,0.013179334964765041,0,0.0,0.0
0.01,17200000000.0,607000000.0,2730000000.0,1060000000.0,0,107000000000.0,0.0
3.37e-06,3440000000.0,33600000000.0,13600000000.0,6870000000.0,0,14600000000.0,0.0
0.00986387,0.052520681632309836,0.02838881566244463,0.02021935214315635,0.01340940879591071,0,0.021935326690143968,2.86929e+16
0.00029733,0.000252709894832688,0.0,0.0002331004702853274,0.00021244282258480327,0,0.0002668390867996494,0.0
0.02404661,0.2195185789777171,0.1244167295081627,0.09967967541329456,0.062200324061586126,0,0.059736885300747576,17029321.0
42005.0,0.0,0.0,0.0,1.09127e+16,0,0.0,0.0
943.0,0.0,1334210000000000.0,1.29606e+16,1.49111e+16,0,0.0,0.0
0.05753,0.0,0.0,0.0,0.07004271118394571,0,0.0,0.0
0.00835988,0.022068707702954552,0.02108030267291921,0.060285485494642924,0.0,0,0.0,150696000000000.0
0.00075027,0.007272157562689735,0.0033314207987108213,0.011539085109033806,0.0010211693725561944,0,0.04108881024954299,0.0
0.00064873,0.004571807318566718,0.0,0.003521950997683833,0.004785785226227256,0,0.004776215217062865,0.0
0.00907662,0.03977662812597254,0.028116468025292853,0.0264258801512762,0.011551097370912792,0,0.02677703335474882,36612745.42
0.430482,0.08962335773104753,0.030394464575056436,0.07344908833999217,0.4407653829842197,0,0.0,382546000000.0
0.00010274,0.008338966608595663,0.003128681448795675,0.025614604768524004,0.0,0,0.0031726360379596744,0.0
0.01998668,0.1972976185971824,0.05468312030253427,0.17404691367602032,0.11995891773815275,0,0.0,20875000.0
0.00022189999999999997,0.0013143307735475351,0.0007913280483710901,0.0006861043129248504,0.00063300221504127,10,0.0008295051680873716,0.0
0.0507,73200000000.0,523000000000.0,63600000000.0,329000000000.0,0,0.0002166934380498973,11487943030.0
0.127156,0.21473388060045176,0.15088255679665116,0.20605602608957285,0.1600874944382802,0,0.2287595138368371,5094100.0
0.0119,0.0,0.0,0.0,119000000000.0,0,0.0,0.0
0.00010402,0.001500976332978662,0.0019957504014977284,0.0009538958808087023,0.0009274669825721033,0,0.0012843999773406677,0.0
0.0387,0.0,0.0,3820000000.0,3870000000.0,0,7630000000.0,0.0
0.000344,0.0,0.0,0.0,0.000343999317173953,0,0.0,84692607.0
0.00171358,0.001652640985841583,0.001713580706875105,0.0002633834433966194,0.001713580706875105,0,0.003892105660252789,0.0
0.00119243,0.0,0.003217283358049436,0.0,0.0010232348090851015,0,0.0,0.0
0.00066782,0.0073811472355426126,0.016627742493008794,0.3127051039018263,0.001164407087311215,0,0.0,0.0
0.00016834,0.0006818074002695299,0.0003540203642660377,0.0009171425846564688,0.0001193288662369858,28,0.0010036948309488961,7706768007.0
0.00812491,0.002047366896658286,0.0,0.03789060405621985,0.00709205646630586,0,0.0,0.0
0.0179,5290000000.0,6110000000.0,0.0,69100000000.0,0,0.0,0.0
0.00109321,0.00242259291483841,0.0,0.0012617446461374831,0.0,0,0.0004148399911197927,698392000000000.0
2.5e-07,3210000000.0,0.0,0.00013564571568522372,0.0,0,0.0,0.0
0.0,768000.0,21500000.0,6490000.0,3910.0,0,301000000.0,0.0
0.00615692,0.008531596723366432,0.005535097525327631,0.006986841574058185,0.0072159545269459184,276,0.00808520467635934,397507110.54
0.00117768,0.0,0.0,0.0,0.0011776789184566715,0,0.0,0.0
0.00666771,0.0,0.0,0.0,0.006667707102785111,0,0.0,0.0
9e-08,0.00013708838297417876,75800000000.0,88500000000.0,0.00012060309434043918,0,7540000000.0,338223000000000.0
0.0006443999999999999,0.0009727632454464596,0.0009674922600619182,0.0012936844014331595,0.0012826232415756452,0,0.0,0.0
0.00197428,0.0,0.0,0.0,0.002600928993397037,0,0.0,0.0
1.92e-06,5570000000.0,124000000000.0,3320000000.0,3860000000.0,0,4910000000.0,33899400000.0
0.058119000000000004,0.0,0.07353551565733703,0.0,0.0821463076642313,0,0.0,0.0
0.04077480000000001,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00143849,0.0,0.0,0.0,0.0013160794210177733,0,0.0,0.0
0.0164,0.0,164000000000.0,0.0,164000000000.0,0,0.0,0.0
0.00035716,0.0,0.0001856115140500712,0.00011524907485417988,0.0009315072093161373,0,0.0,390000000.0
47209.0,0.0,0.0,0.0,0.0,0,0.1871425824963636,0.0
0.7006600000000001,0.08710528765866611,0.2796399711275987,0.0,0.6792290534255497,0,0.0,0.0
0.01827034,0.2013576534487521,0.1971902735695519,0.12263821557563087,0.03675001453529268,0,0.0,0.0
0.01090313,5733570000000000.0,1.34972e+16,2.63303e+16,0.0,0,1372170000000000.0,0.0
0.00126435,0.0008301578801010071,0.000743888951788388,0.0005556124724787044,0.0021591569972675526,0,0.0006286873318103832,290394638.0
0.32,0.6596017075766412,0.76181554,0.4949294779195441,0.0,0,0.5582699999999999,0.0
0.00011344,0.1540669580517879,0.023893889226640576,0.0,0.00011343995476020701,0,0.0,0.0
1.04e-06,0.0,0.0,0.0,10400000000.0,5,0.0,0.0
0.991405,2849950000000000.0,4205720000000000.0,2208600000000000.0,1.57921e+16,252,206074000000000.0,944115000000000.0
1.66e-06,0.0,0.0,0.0,5240000000.0,0,0.0,8000000009.0
0.11155799999999999,0.2958018030992196,0.30007423153812085,0.1988809355011424,0.09805933401529897,16,0.2516442012608961,28256250.0
0.00662252,0.0,0.544309617638627,0.0,0.00899270772352863,0,0.0,0.0
31413.0,1214140000000000.0,1.19973e+16,0.9544155859121692,0.0,0,1470230000000000.0,50000.0
0.00694248,0.01835566558698593,0.019881999955755743,0.013446793110047423,0.010117891888500614,0,0.015050894641627031,689971000000000.0
0.0803,0.002632488036608698,0.0018041455725263317,0.0020880264858419086,0.00012138684009038627,0,0.008251567300751406,0.0
0.00048144,0.0,0.0,0.0,0.0006078469477289527,0,0.0,0.0
0.00026116,0.0004315197997156905,0.0,61000000000.0,0.000103713816035693,0,0.0,0.0
0.01714365,0.20022244530224634,0.2277014225840097,0.6809588984955015,0.016822118881160742,0,0.2978151481780626,364295000000000.0
1495.31,0.0,0.0,0.0,0.0,0,0.0,0.0
0.9936799999999999,0.9983967697580663,1.00373e+16,1.00396e+16,0.9991321241548732,0,0.9943398973448476,257061995.0
0.00010298,0.0,0.0,0.0,0.000102977038586703,0,0.0,0.0
0.03029571,0.02856849859431178,0.07086420479967459,0.022899601556221668,0.040925318132985854,0,0.037710546488048564,0.0
0.03333521,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0166,0.0,0.0,0.0,53300000000.0,0,0.0,0.0
0.146817,0.0,0.0,0.0,0.15223462695598272,0,0.0,0.0
0.0999,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00016572,0.15256450773627442,0.03432262088485464,3300200000000000.0,0.0011561008032429018,0,0.0,125691000000000.0
0.0966,0.00021088957374479562,0.0001223925565885274,0.00038155293586930096,0.000210986311806788,0,0.0333054566412455,0.0
0.0384,0.0,0.0,0.0,384000000000.0,0,0.0,0.0
0.00092707,0.0,0.0,0.0,0.003342523175839304,0,0.0,0.0
0.00053284,0.004833726845691579,0.0031207225632034585,0.0034970406944785965,0.0008191950793919765,0,0.002931543261658388,88999687.0
0.0842,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00872256,0.02639717705621428,0.02526750694710454,0.042355207357658416,0.015601160508735404,0,0.027170120842397446,68428768.29
0.08692000000000001,0.07401554801246729,0.09739582332551802,0.07599023759250054,0.12020006276935725,0,0.09075369981798838,862075000000000.0
0.0022276999999999996,0.005427709831500021,0.005473413525457328,0.003630201762688032,0.002732552293326558,0,0.0,0.0
0.00536407,0.012995043618584643,0.010306869937592528,0.0072218387023298,0.007528443967981238,0,0.0073791476177236595,742285995.0
0.00178686,0.0,0.0,0.0,0.002688807452324674,0,0.0,0.0
0.00057896,0.0013745894861831092,0.0010618065743635242,0.0005047286101520077,0.0007643586158753261,0,0.0006147288907679447,2.08345e+16
0.0341,0.00010237032628513095,82200000000.0,74800000000.0,38300000000.0,0,98700000000.0,0.0
0.00083116,0.0012013315773500705,0.0010423825128763912,0.0018728181594883878,0.0009186273699262073,0,0.0026235633358375142,0.0
0.0536,0.00046643677820248713,0.000364322236430505,0.0005767229127854475,92100000000.0,0,0.0006373313773606897,1368650817.0
1.34e-06,2760000000.0,22000000000.0,56600000000.0,16100000000.0,0,4750000000.0,105604000000000.0
2.57e-06,15800000000.0,612000000.0,3800000000.0,3940000000.0,0,0.0,0.0
0.257714,0.5938271131049139,0.478219603498548,0.4759248177645725,0.3386685593638901,5,0.6480012750692989,256493000000000.0
0.00032305,0.0004742891353822161,0.0,0.0002671213809993771,0.0005085697362990909,0,0.0004873883505006066,59137668.0
0.48589899999999997,1.0395e+16,0.9748914566209468,0.6956173095640446,0.9238839103954644,15,0.7229787134837701,4486645.0
0.00016753,0.0019508918764737718,0.001112705815897748,0.0009158644127067863,0.000315862693734762,0,0.0011313817939630712,0.0
1e-06,0.0,0.0,0.0,1260000000.0,0,0.0,0.0
0.0175,0.00042714131015408137,0.00012172367230862513,0.0003931216929015291,28900000000.0,0,0.0024648367012789405,0.0
0.021,18400000000.0,25600000000.0,172000000000.0,216000000000.0,0,42500000000.0,100940000000000.0
7.3e-07,95700000000.0,79100000000.0,42000000000.0,85100000000.0,3,7540000000.0,0.0
0.00015125,0.0003660343489957116,0.0002494687005609749,0.0001489300910350475,0.00020710453247649573,0,0.00028279765047765985,21290408086.0
0.02581707,0.0482378507339306,0.017679383517827517,0.19975086113436932,0.02635604489954008,0,0.0018693441087045985,0.0
5.8e-07,0.0,0.0,0.0,581000000.0,0,0.0,0.0
0.00045522,0.0,0.0,0.0,0.0,0,0.0,0.0
0.01793048,0.0,0.0,0.0,0.022176935426089357,0,0.0,0.0
0.00557667,0.013393997165698132,0.013939599623721922,0.005927709905804495,0.006560442017118238,0,0.0047745006005516216,6963360000000000.0
0.04077904,0.0,0.0,0.0,0.040779043277793636,0,0.0,0.0
0.00069637,0.0,0.004648682900159906,0.0,0.0,0,0.0,0.0
0.00056946,0.0033200852219877185,0.005237459722413248,0.0,0.0007076451111343457,0,0.0,0.0
0.00033481,0.00015824645573019633,0.0001213602039286134,7630000000.0,0.0,0,0.0001509243004863692,0.0
0.03421732,0.0,0.0,0.0,0.09104814664494733,25,0.0,261312530.17
0.00110256,0.0043276679536232415,0.006496958826445636,0.01526214822649188,0.0,0,0.014457351252202688,0.0
12055.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00068307,0.0026388364056779802,0.003089598009108825,0.0027471811382589672,0.0018729658230147719,0,0.003620368005803395,13950100000000.0
0.00359255,0.004838380093095182,0.0,0.0032830851050331157,0.002822971042787664,0,0.003209912682957499,0.0
0.01570868,0.0,0.0,0.0,0.015708683454980804,0,0.0,0.0
0.00026425,0.0,0.0,0.0,0.00030853980945707644,0,0.0,0.0
0.00057532,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00085356,0.02000234729557953,0.0,0.01386175649981307,0.031141526774816675,0,0.014332885149306612,0.0
0.054765999999999995,0.0,0.0,0.0,0.0671403675533785,0,0.0,0.0
0.00100509,0.0,0.0,0.0,0.001971992218923211,0,0.0,0.0
0.063012,0.09539706727716042,0.03464215935916333,0.028142037579708082,0.049991439933677766,270,0.032954086874350925,58667635.0
0.00016852,0.001055532838816862,0.000923361826094154,0.0016788329178249245,0.0,0,0.0,100057000000000.0
0.0853,0.0005162222074975005,0.0003081834033584505,0.0002783569619870347,0.000105944106918075,0,0.00019725372244219435,457475000000000.0
0.04012453,0.0,0.0,0.0,0.040129515945078034,0,0.0,0.0
0.063003,0.1604554491957278,0.15779522994638165,0.15361106625664628,0.11084639186555173,0,0.1031051964293858,0.0
0.00151423,0.0,0.000920512998472101,0.0,0.00211146276739778,0,0.0005306591552493434,0.0
0.00176715,0.002610592748467655,0.0030411259671575303,0.0,0.003363184134982016,0,0.002006293735046332,0.0
0.553179,0.0,0.0,0.0,0.5707697460299893,0,0.0,0.0
8.340000000000001e-05,0.0009230848418060012,0.0005561580778593588,0.006991040530213941,0.000105628320569373,0,0.008907866645890952,760281000000000.0
0.082261,0.1992966383831204,0.19500042931675102,0.14480247410549044,0.10680083629491648,0,0.16988433753501928,187481000000000.0
2.75e-06,116000000000.0,153000000000.0,8700000000.0,3260000000.0,0,11100000000.0,304568000000000.0
0.0362,0.0,0.0,0.0,3620000000.0,0,0.0001131211390963512,0.0
1e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00041178,0.00018880344595923878,0.00014031735677290968,95200000000.0,0.0003823695400979857,0,75900000000.0,3557890375.0
0.00017231,0.0,0.0007277190243642468,0.0002281966991718461,0.0003297678954917046,0,0.00022842439322382738,494374000000000.0
0.0169,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00376861,0.022723261782265785,0.014348108786738319,0.03182217011845579,0.0,0,0.01620061603283184,0.0
0.01794581,0.03715334317152269,0.03166604431506718,0.019539014498671237,0.020203284075438144,0,0.05029695267806804,259348201.0
0.01488391,0.07345374123233117,0.0,0.0,0.008920729008323572,0,0.0,0.0
0.00127997,0.0017565469671487425,0.0016091374888274974,0.0015281907155761745,0.0016910402654512,0,0.002291515537097295,436982000000000.0
0.00011994,5210000000.0,0.0,3820000000.0,0.00011993752248692399,0,383000000.0,0.0
0.0838,0.0004220141373224496,0.00043103335255105583,0.0005342427619987542,0.000210493063345752,0,0.0016971331302435915,854793000000000.0
0.01638835,0.0,0.0,0.0,0.016388348778789103,0,0.0,0.0
0.00075784,0.001583301843406788,0.0020386182043499977,0.0020256581824844686,0.0005287185881895897,0,0.0010174891419329687,9367690000000000.0
0.0101,5210000000.0,0.0,24400000000.0,0.0,0,6990000000.0,0.0
0.02772504,0.03681994654793225,0.05752273560602749,0.02472757185522712,0.034841084304390584,0,0.0,12124000000000.0
0.00985627,0.03097435295524305,0.026248658369967197,0.028816682173596318,0.0142009446186831,0,0.025602460035539117,54469191.8
0.00026502,0.0003279510895814493,0.00030157176573456136,0.00030390691341989826,0.0003795713183477518,0,0.00026398346545308463,0.0
0.0848,0.0001586469851895921,0.0001826247257463954,0.00011446611169868909,0.0,0,0.0013242742676194776,0.0
2e-08,17300000.0,168000000.0,2300000000.0,0.0,0,0.0,0.0
0.00072922,0.0,0.0,0.0,0.0010719945497383763,0,0.0,5080000000.0
0.18290399999999998,0.9429333578139596,0.6097824920521058,0.7270253321678686,0.3471859406367109,222,0.820307592980022,611520000000000.0
0.00537282,0.0,0.0,0.0,0.005372824940543247,0,0.0,0.0
0.00081169,0.0005013991533377039,0.0003696871208183733,0.0004432833435385352,0.0006031053095178467,0,0.0008125441390974796,0.0
0.00370873,0.0,0.0,0.0,0.013934249899645751,0,0.0,0.0
0.0119,161000000000.0,30800000000.0,5840000000.0,128000000000.0,0,102000000000.0,9230040000000000.0
0.04150652,0.3389846412166975,0.192918706628008,0.17230234596516278,0.053174548168171,0,0.10011695922749457,0.0
0.0487,0.0001503142279348605,86900000000.0,0.00011799310195004707,4980000000.0,0,0.0,0.0
0.00237532,0.0015799519009815721,0.0,0.0019073294671608399,0.0,0,0.0022684985604869462,0.0
0.23898000000000003,0.0,0.0,0.0,0.1208813821559008,0,0.0,0.0
0.0001032,0.005088371464934241,0.0,0.0064330822031157,0.0001032040969191596,0,0.0,0.0
43535.0,2.31061e+16,2.63465e+16,2.33089e+16,3182820000000000.0,0,1.3861e+16,0.0
0.119478,0.5098288154550321,0.2609328053474244,0.2422842981781411,0.04428568302772835,0,0.0,55477975739.0
0.00019551,0.0,0.0,0.0,0.00019550726610657212,0,69000000000.0,0.0
0.00011279999999999999,0.00021125789470985876,0.00029066445225550913,0.00015181980897326292,0.0002061666348853647,0,0.0002640612146048214,0.0
0.00014755,0.0,0.0,0.0,0.0001475528765847641,0,0.000333601977964594,0.0
0.00074932,0.0016944759261606091,0.000973524869765499,0.001620417246162249,0.0010985489728430288,0,0.0,2915116651.0
1.4e-06,377000000000.0,75300000000.0,353000000000.0,158000000000.0,0,0.000188544093940891,0.0
0.00564756,0.12891273333751282,0.20161941386386606,0.10082274066184417,0.004450225302713753,0,0.05561890518076552,0.0
0.01900526,0.05799999943180838,0.06016025140698444,0.03487611275191567,0.042301657527953285,0,0.05309860333069976,0.0
0.057576999999999996,0.0,0.0,0.0,0.0801918752248149,0,0.0,0.0
0.00490375,0.0,0.0,0.0,0.005321747850790772,0,0.0,0.0
0.0991,0.0001055565393493122,6180000000.0,7630000000.0,0.0,0,0.0,0.0
0.00033625,0.00017416291840478224,0.0,0.00024800990868049304,8280000000.0,0,0.0044461558192509035,0.0
5.74e-06,292000000000.0,26400000000.0,0.0,2610000000.0,0,578000000000.0,0.0
0.0829,5270000000.0,6170000000.0,0.0001144805918568759,0.0,0,754000000.0,569591000000000.0
0.0374,0.00042147303477520237,0.0,10400000000.0,0.0,0,215000000000.0,2545367084.14
0.00057364,0.007323438191869039,0.005277837052148518,0.0038189014796554295,0.0007003369979884737,0,0.002107423692961784,0.0
0.02406042,0.042550533630117134,0.046358476185925486,0.031062400590498994,0.03707802232814946,0,0.04312072287753981,865486000000000.0
0.710917,1090510000000000.0,1.51054e+16,2.33256e+16,1.29957e+16,0,0.5128061836153606,849999.5
0.00431418,0.01230689192808763,0.008300645170213585,0.008970331917482293,0.005679061349514967,0,0.0,0.0
0.01341911,0.0,0.0,0.0,0.014151921223357662,0,0.0,0.0
0.00227473,0.00621375379603841,0.0037628584820841187,0.0045010302757332405,0.002529677471212748,0,0.0052430249329160844,25171700000000.0
